67318 -0.022498775 -0.074721634 322.4988030155 0.0 12.1665560765 0.0 -0.68782 0.20713 0.42315 0.17967 
67318.0 -0.017574852 -0.077682815 322.49880164774345 0.0 12.16655689905031 0.0 -0.68782 0.20713 0.42315 0.17967 
67385 0.005078556 0.01199646 322.4863409433 0.0 12.1667609245 0.0 0.0645 0.03187 -0.01762 0.0464 
67385.0 0.004616817 0.0121197635 322.4863410715608 0.0 12.166760890248938 0.0 0.0645 0.03187 -0.01762 0.0464 
67479 0.08854121 -0.030856464 322.4859836832 0.0 12.1658099974 0.0 -0.05911 0.03765 -0.14963 0.04877 
67510 0.033909336 -0.033792444 322.4829771511 0.0 12.1658040677 0.0 -0.09514 0.0469 -0.0195 0.02819 
67510.0 0.034590416 -0.033655982 322.482976961911 0.0 12.165804029794455 0.0 -0.09514 0.0469 -0.0195 0.02819 
67522 -0.00138726 0.003173472 322.4822083144 0.0 12.1663121174 0.0 -0.013 0.10335 0.33774 0.08636 
67522.0 -0.0012941964 0.0008099855 322.482208288549 0.0 12.16631277392403 0.0 -0.013 0.10335 0.33774 0.08636 
67530 -0.0011759041 0.003657348 322.481986127 0.0 12.1667514109 0.0 -0.04415 0.07325 0.36137 0.04652 
67530.0 -0.00085984555 0.0011285 322.481986039206 0.0 12.166752113357775 0.0 -0.04415 0.07325 0.36137 0.04652 
67535 -0.072581865 0.007128252 322.4830315333 0.0 12.1660601023 0.0 -0.11778 0.04235 -0.13112 0.02692 
67535.0 -0.07173871 0.008045822 322.4830312990903 0.0 12.166059847419227 0.0 -0.11778 0.04235 -0.13112 0.02692 
67611 0.001176696 0.011362788 322.487280312 0.0 12.1661383803 0.0 0.12178 0.03061 0.13962 0.02987 
67611.0 0.00030490625 0.010385735 322.4872805541638 0.0 12.166138651703696 0.0 0.12178 0.03061 0.13962 0.02987 
67616 -0.028829088 0.010020924 322.4874725262 0.0 12.1663870158 0.0 -0.07354 0.02981 0.13077 0.03444 
67616.0 -0.028302634 0.0091058025 322.4874723799629 0.0 12.166387270000415 0.0 -0.07354 0.02981 0.13077 0.03444 
67629 -0.0016317362 0.003630492 322.4883593837 0.0 12.1667508805 0.0 0.07424 0.05845 0.24712 0.08754 
67629.0 -0.002163201 0.0019011594 322.4883595313292 0.0 12.166751360870162 0.0 0.07424 0.05845 0.24712 0.08754 
67661 -0.022741271 0.026620489 322.4874710188 0.0 12.166145675 0.0 -0.14141 0.02876 0.08123 0.03096 
67661.0 -0.021728957 0.026052045 322.4874707376012 0.0 12.16614583290089 0.0 -0.14141 0.02876 0.08123 0.03096 
67746 0.00090032385 -0.002288592 322.4774860986 0.0 12.1663216515 0.0 -0.01585 0.04153 0.16352 0.0365 
67746.0 0.0010137898 -0.0034328962 322.4774860670817 0.0 12.166321969362288 0.0 -0.01585 0.04153 0.16352 0.0365 
67750 0.008907733 0.018304776 322.4763590624 0.0 12.1667139987 0.0 0.00023 0.03216 -0.03989 0.02784 
67750.0 0.008906086 0.018583924 322.4763590628573 0.0 12.166713921158863 0.0 0.00023 0.03216 -0.03989 0.02784 
67767 0.015722243 0.03143333 322.4762479141 0.0 12.1668160439 0.0 0.17908 0.03539 0.12579 0.03435 
67767.0 0.014440256 0.030553056 322.4762482702078 0.0 12.16681628841992 0.0 0.17908 0.03539 0.12579 0.03435 
67776 -0.00082288805 -0.027074484 322.4784232897 0.0 12.1659558968 0.0 0.45535 0.035 0.06049 0.03413 
67776.0 -0.004082612 -0.027497789 322.47842419517895 0.0 12.16595601438494 0.0 0.45535 0.035 0.06049 0.03413 
67780 -0.0034792202 0.001323864 322.4780475973 0.0 12.1660743806 0.0 -0.16666 0.06968 0.05295 0.03744 
67780.0 -0.0022861469 0.00095332274 322.4780472658908 0.0 12.166074483528133 0.0 -0.16666 0.06968 0.05295 0.03744 
67781 -0.001524024 -0.005964732 322.4788587526 0.0 12.1661364069 0.0 -0.00231 0.03521 0.06453 0.03963 
67781.0 -0.0015074874 -0.0064163096 322.4788587480065 0.0 12.166136532338195 0.0 -0.00231 0.03521 0.06453 0.03963 
67789 0.00023155213 -0.00086616003 322.478167193 0.0 12.1664721068 0.0 -0.12433 0.0291 -0.03188 0.03183 
67789.0 0.0011215981 -0.00064306543 322.478166945765 0.0 12.166472044829291 0.0 -0.12433 0.0291 -0.03188 0.03183 
67798 0.0005402519 0.000450108 322.4789578194 0.0 12.1669325791 0.0 0.23337 0.05094 0.10547 0.11536 
67798.0 -0.0011303852 -0.00028796543 322.4789582834659 0.0 12.1669327841204 0.0 0.23337 0.05094 0.10547 0.11536 
67819 -0.00493524 -0.01905354 322.4814629538 0.0 12.1657037283 0.0 -0.06365 0.04766 0.06153 0.04239 
67819.0 -0.0044795875 -0.019484123 322.4814628272299 0.0 12.16570384790657 0.0 -0.06365 0.04766 0.06153 0.04239 
67825 0.0020685599 -0.002164932 322.4807969124 0.0 12.1658724213 0.0 0.62408 0.03614 -0.07396 0.03767 
67825.0 -0.002399054 -0.0016473639 322.4807981534039 0.0 12.16587227753107 0.0 0.62408 0.03614 -0.07396 0.03767 
67826 -0.003719412 0.009203256 322.4811774969 0.0 12.1660918579 0.0 -0.17589 0.02982 -0.31637 0.03042 
67826.0 -0.0024602637 0.011417196 322.4811771471366 0.0 12.16609124291656 0.0 -0.17589 0.02982 -0.31637 0.03042 
67847 0.005456664 -0.00079434 322.4813024374 0.0 12.1657343216 0.0 -0.06005 0.03736 0.12765 0.03417 
67847.0 0.005886545 -0.0016876279 322.4813023179886 0.0 12.165734569735527 0.0 -0.06005 0.03736 0.12765 0.03417 
67879 -0.0019826998 0.001025676 322.4891366348 0.0 12.1656970257 0.0 -0.10714 0.07018 0.1329 0.04995 
67879.0 -0.0012157151 9.564889e-05 322.48913642174864 0.0 12.165697284040863 0.0 -0.10714 0.07018 0.1329 0.04995 
67881 -0.0030965758 -0.005880924 322.4887461534 0.0 12.1657665106 0.0 0.13113 0.02492 -0.06705 0.05731 
67881.0 -0.0040352982 -0.0054117115 322.48874641415625 0.0 12.165766380263245 0.0 0.13113 0.02492 -0.06705 0.05731 
67898 -0.00133416 0.005660316 322.4890293094 0.0 12.1663006264 0.0 -0.12534 0.03335 0.19435 0.05326 
67898.0 -0.0004368844 0.004300265 322.4890290601568 0.0 12.166301004191924 0.0 -0.12534 0.03335 0.19435 0.05326 
67926 0.060130008 0.07212974 322.4890877069 0.0 12.1659640494 0.0 -0.40268 0.04176 0.17725 0.04058 
6794 0.00019490402 0.000249768 322.4911573451 0.0 12.1637842081 0.0 0.30287 0.02686 0.00799 0.03454 
6794.0 -0.0019732404 0.0001938544 322.49115794736235 0.0 12.163784223631556 0.0 0.30287 0.02686 0.00799 0.03454 
68031 -0.0057072598 -0.000578916 322.479970056 0.0 12.1656900124 0.0 0.32991 0.03225 -0.1389 0.02668 
68031.0 -0.008068992 0.0003930988 322.4799707120366 0.0 12.165689742395893 0.0 0.32991 0.03225 -0.1389 0.02668 
68052 -0.004522284 0.001948248 322.4802300782 0.0 12.1663979427 0.0 -0.50121 0.11336 0.0944 0.04677 
68052.0 -0.00093425455 0.0012876418 322.4802290815252 0.0 12.166398126201708 0.0 -0.50121 0.11336 0.0944 0.04677 
68056 0.048225854 0.014884992 322.480232931 0.0 12.1667166157 0.0 -0.03778 0.0408 0.23712 0.03584 
68056.0 0.04849631 0.013225639 322.48023285587294 0.0 12.166717076631421 0.0 -0.03778 0.0408 0.23712 0.03584 
68090.0 0.020292005 -0.006952043 322.5240372553123 0.0 12.167548675703083 0.0 0.17179 0.06905 0.16992 0.08127 
68091 0.001189008 -0.001646568 322.5238371457 0.0 12.1671849041 0.0 -0.05184 0.04773 -0.15996 0.10684 
68091.0 0.0015601177 -0.0005271764 322.52383704261393 0.0 12.167184593157902 0.0 -0.05184 0.04773 -0.15996 0.10684 
68100 -0.01357794 -0.0225081 322.5225707838 0.0 12.1671471167 0.0 -0.11174 0.04784 0.13688 0.05422 
68100.0 -0.01277802 -0.02346598 322.52257056160016 0.0 12.167147382777484 0.0 -0.11174 0.04784 0.13688 0.05422 
68102 -0.00209034 0.001131804 322.5223694996 0.0 12.167339707 0.0 -0.2719 0.03414 0.0601 0.04961 
68102.0 -0.00014387324 0.0007112274 322.5223689589148 0.0 12.167339823826833 0.0 -0.2719 0.03414 0.0601 0.04961 
68103 0.0033111 0.002137212 322.5216949012 0.0 12.1674353979 0.0 0.31807 0.02977 0.09524 0.03448 
68103.0 0.0010341126 0.0014707276 322.5216955336965 0.0 12.167435583034566 0.0 0.31807 0.02977 0.09524 0.03448 
68114 -0.000972036 0.002037132 322.5152195221 0.0 12.1671052128 0.0 -0.21548 0.04009 0.14634 0.03955 
68114.0 0.00057053234 0.0010130525 322.5152190936088 0.0 12.167105497266526 0.0 -0.21548 0.04009 0.14634 0.03955 
68115 -0.0011016721 -0.002016756 322.5155922869 0.0 12.1674041052 0.0 -0.18912 0.04181 -0.10194 0.03082 
68115.0 0.00025219296 -0.0013033854 322.5155919108264 0.0 12.167403907041479 0.0 -0.18912 0.04181 -0.10194 0.03082 
68118 0.026486028 0.05080979 322.5156813121 0.0 12.1679000499 0.0 0.09784 0.04992 -0.04354 0.06369 
68118.0 0.025785614 0.051114477 322.5156815066596 0.0 12.167899965263727 0.0 0.09784 0.04992 -0.04354 0.06369 
68119 -0.010865916 0.002560752 322.5153696214 0.0 12.167980633 0.0 -0.22627 0.03327 -0.04881 0.03448 
68119.0 -0.0092461 0.0029023218 322.515369171451 0.0 12.167980538119508 0.0 -0.22627 0.03327 -0.04881 0.03448 
68132 -0.0011938679 -0.005684868 322.520153061 0.0 12.1670146126 0.0 -0.18731 0.06032 0.05098 0.06339 
68132.0 0.00014703773 -0.006041623 322.5201526885262 0.0 12.1670147116987 0.0 -0.18731 0.06032 0.05098 0.06339 
68135 0.0148628885 -0.007943112 322.520895131 0.0 12.1673602476 0.0 0.11042 0.07081 0.15479 0.05671 
68135.0 0.014072418 -0.009026324 322.520895350575 0.0 12.167360548492272 0.0 0.11042 0.07081 0.15479 0.05671 
68136 -0.00348264 0.002971476 322.5201797522 0.0 12.1673694382 0.0 0.23653 0.03513 0.05424 0.04388 
68136.0 -0.0051759016 0.0025919073 322.5201802225505 0.0 12.167369543635731 0.0 0.23653 0.03513 0.05424 0.04388 
68140 0.0005545801 0.003004524 322.5200881693 0.0 12.1679786048 0.0 -0.09885 0.04311 -0.22216 0.03648 
68140.0 0.0012622252 0.0045591877 322.5200879727319 0.0 12.167978172948931 0.0 -0.09885 0.04311 -0.22216 0.03648 
68143 -0.01312776 0.015387192 322.519977131 0.0 12.168115454 0.0 -0.34931 0.05571 -0.04003 0.05453 
68143.0 -0.010627126 0.01566732 322.5199764363796 0.0 12.168115376186723 0.0 -0.34931 0.05571 -0.04003 0.05453 
68144 0.00048599998 0.00272592 322.5204970311 0.0 12.1682165824 0.0 -0.3476 0.05789 0.17476 0.07134 
68144.0 0.002974393 0.0015029588 322.5204963398797 0.0 12.168216922111432 0.0 -0.3476 0.05789 0.17476 0.07134 
68148 -0.011036016 -0.026796743 322.5193238864 0.0 12.1675197434 0.0 -0.03094 0.05128 0.11574 0.05932 
68148.0 -0.010814524 -0.027606687 322.5193238248744 0.0 12.167519968383985 0.0 -0.03094 0.05128 0.11574 0.05932 
68149 0.014807448 0.024320845 322.5187284349 0.0 12.1675639002 0.0 0.46394 0.03836 0.12003 0.05565 
68149.0 0.01148621 0.023480881 322.5187293574661 0.0 12.167564133523202 0.0 0.46394 0.03836 0.12003 0.05565 
68152 -0.003036168 -0.014227452 322.5192481582 0.0 12.1678784851 0.0 0.12037 0.05804 0.02313 0.04966 
68152.0 -0.0038978697 -0.014389315 322.5192483975616 0.0 12.167878530061806 0.0 0.12037 0.05804 0.02313 0.04966 
68159 -0.025195789 -0.000976932 322.5198392642 0.0 12.166993931 0.0 -0.2426 0.03874 -0.03188 0.03104 
68159.0 -0.023459075 -0.00075383746 322.5198387817798 0.0 12.166993869029294 0.0 -0.2426 0.03874 -0.03188 0.03104 
6817 0.00089665205 0.009363204 322.4950447609 0.0 12.1640238907 0.0 0.17885 0.02697 0.37579 0.02778 
68170 -0.0029159281 0.001248696 322.5182502453 0.0 12.1674182022 0.0 -0.3725 0.04581 0.09198 0.04744 
6817.0 -0.0003836763 0.0067334455 322.49504511654675 0.0 12.164024621188439 0.0 0.17885 0.02697 0.37579 0.02778 
68170.0 -0.00024928918 0.00060502486 322.518249504567 0.0 12.167418380997537 0.0 -0.3725 0.04581 0.09198 0.04744 
68171 0.011267352 0.031116096 322.5177520217 0.0 12.1674969284 0.0 0.11666 0.0394 0.0253 0.03939 
68171.0 0.010432211 0.030939048 322.5177522536837 0.0 12.167496977580017 0.0 0.11666 0.0394 0.0253 0.03939 
68182.0 0.035354845 0.038820636 322.51779193499067 0.0 12.168182259812044 0.0 0.10213 0.09115 -0.14774 0.11738 
68183.0 -0.037297476 -0.007812324 322.5178091995833 0.0 12.168194294348366 0.0 -1.36457 0.14927 -0.62054 0.12074 
68185 8.0820086e-05 0.001093212 322.5164775353 0.0 12.1673548175 0.0 -0.0809 0.10765 -0.01348 0.0867 
68185.0 0.00065996376 0.0011875443 322.51647737442676 0.0 12.167354791296578 0.0 -0.0809 0.10765 -0.01348 0.0867 
68186 -0.0019136519 0.001479492 322.5170852362 0.0 12.1673775476 0.0 -0.18152 0.04153 0.00604 0.03542 
68186.0 -0.00061419356 0.0014372244 322.51708487523933 0.0 12.167377559340997 0.0 -0.18152 0.04153 0.00604 0.03542 
68189 0.002426364 0.000843516 322.5160532372 0.0 12.1676681591 0.0 0.09851 0.03925 -0.22048 0.04151 
68189.0 0.0017211536 0.0023864233 322.51605343309177 0.0 12.167667730514644 0.0 0.09851 0.03925 -0.22048 0.04151 
68191.0 0.008510539 -0.0014386679 322.51711042779124 0.0 12.167857551839973 0.0 -0.13895 0.03906 0.08089 0.02685 
68201 -0.047398537 -0.06700273 322.513616564 0.0 12.167030305 0.0 -0.23781 0.04785 0.20144 0.04701 
68207 -0.00020314798 0.000621072 322.5144134556 0.0 12.1673385395 0.0 -0.20118 0.0327 0.09303 0.0244 
68207.0 0.0012370512 -2.9946983e-05 322.51441305554465 0.0 12.167338720338606 0.0 -0.20118 0.0327 0.09303 0.0244 
68208 0.0009045721 0.001004544 322.5135865616 0.0 12.1674120992 0.0 -0.05635 0.03882 0.18198 0.03173 
68208.0 0.0013079684 -0.00026894236 322.51358644954547 0.0 12.167412452946207 0.0 -0.05635 0.03882 0.18198 0.03173 
68229 0.00037727997 -0.000180216 322.512729184 0.0 12.1676991362 0.0 -0.30199 0.1447 0.11624 0.10691 
68229.0 0.0025391567 -0.0009936573 322.5127285834787 0.0 12.167699362155922 0.0 -0.30199 0.1447 0.11624 0.10691 
68243 0.001785348 -0.02436174 322.511779847 0.0 12.1669944355 0.0 -0.19229 0.03773 0.11276 0.04196 
68243.0 0.0031619042 -0.025150828 322.5117794646233 0.0 12.166994654691239 0.0 -0.19229 0.03773 0.11276 0.04196 
68246 -0.005698332 0.001494396 322.5094044521 0.0 12.1671397856 0.0 0.03545 0.04649 -0.12893 0.0409 
68246.0 -0.0059521096 0.0023966413 322.5094045225938 0.0 12.167139534976315 0.0 0.03545 0.04649 -0.12893 0.0409 
68247 -0.00033638402 0.000228852 322.5097529061 0.0 12.1672012643 0.0 0.30435 0.04164 0.14385 0.03451 
68247.0 -0.0025151514 -0.0007778026 322.50975351131314 0.0 12.167201543926282 0.0 0.30435 0.04164 0.14385 0.03451 
68258 -0.00068742 -0.00226368 322.510263327 0.0 12.1676594965 0.0 0.1068 0.03871 0.13767 0.03515 
68258.0 -0.0014519765 -0.0032270874 322.5102635393768 0.0 12.167659764113147 0.0 0.1068 0.03871 0.13767 0.03515 
68261 0.003281148 0.002725632 322.5090693942 0.0 12.1678086223 0.0 -0.13721 0.03945 0.21863 0.03363 
68261.0 0.0042634034 0.0011956709 322.50906912135133 0.0 12.167809047289193 0.0 -0.13721 0.03945 0.21863 0.03363 
68264 0.017157275 0.033135228 322.5102659969 0.0 12.1680263903 0.0 -0.10606 0.03182 0.08733 0.03901 
68264.0 0.017916536 0.032524098 322.51026578599436 0.0 12.168026560058523 0.0 -0.10606 0.03182 0.08733 0.03901 
68265 -0.00062161207 0.000689004 322.5096025291 0.0 12.1680161168 0.0 -0.05241 0.02618 -0.013 0.03726 
68265.0 -0.0002464206 0.0007799773 322.50960242488014 0.0 12.168016091529637 0.0 -0.05241 0.02618 -0.013 0.03726 
68275 0.0016907401 -0.001260036 322.5110868783 0.0 12.1671264309 0.0 0.18671 0.02631 -0.31808 0.07917 
68275.0 0.00035412927 0.00096587086 322.5110872495808 0.0 12.167125812592534 0.0 0.18671 0.02631 -0.31808 0.07917 
68286 -0.001583928 -0.00633762 322.5106278585 0.0 12.167634102 0.0 -0.12434 0.03745 0.11889 0.0379 
68286.0 -0.00069380674 -0.0071696057 322.5106276112441 0.0 12.16763433310719 0.0 -0.12434 0.03745 0.11889 0.0379 
68290 0.0077438517 -0.003154104 322.511190955 0.0 12.1678720279 0.0 0.05138 0.0302 0.07163 0.02671 
68290.0 0.0073760343 -0.0036553668 322.51119105717163 0.0 12.1678721671397 0.0 0.05138 0.0302 0.07163 0.02671 
68292 -0.003858408 -0.0155331 322.5105273845 0.0 12.1679537376 0.0 -0.02225 0.03528 -0.22763 0.03951 
68292.0 -0.0036991253 -0.013940157 322.5105273402548 0.0 12.167953295115943 0.0 -0.02225 0.03528 -0.22763 0.03951 
68325 -0.0011702881 0.00520524 322.5023812389 0.0 12.16825519 0.0 -0.28121 0.03663 0.03367 0.11975 
68325.0 0.0008428337 0.004969619 322.5023806796995 0.0 12.168255255450239 0.0 -0.28121 0.03663 0.03367 0.11975 
68371 0.002025144 0.01839294 322.5062962558 0.0 12.1677406684 0.0 -0.01625 0.0297 0.2101 0.03338 
68371.0 0.002141474 0.016922671 322.50629622348606 0.0 12.167741076807946 0.0 -0.01625 0.0297 0.2101 0.03338 
68373 -0.0012675241 0.003053196 322.5071815786 0.0 12.1677769569 0.0 -0.06416 0.04886 0.11093 0.04438 
68373.0 -0.0008082172 0.0022769137 322.5071814510148 0.0 12.16777717253395 0.0 -0.06416 0.04886 0.11093 0.04438 
68377 -0.003043476 0.004108284 322.5074766532 0.0 12.1678395372 0.0 0.1733 0.03635 0.01444 0.03867 
68377.0 -0.0042840913 0.004007234 322.50747699781533 0.0 12.167839565269544 0.0 0.1733 0.03635 0.01444 0.03867 
68384 -0.01094274 -0.015324696 322.5072878164 0.0 12.1682771023 0.0 -0.10918 0.03418 -0.12521 0.03744 
68384.0 -0.010161144 -0.0144484835 322.5072875992899 0.0 12.168276858907527 0.0 -0.10918 0.03418 -0.12521 0.03744 
68407 0.00015166803 0.007709148 322.5084645343 0.0 12.1671544075 0.0 0.05885 0.0349 0.24403 0.03843 
68407.0 -0.0002696247 0.006001439 322.50846465132577 0.0 12.167154881863588 0.0 0.05885 0.0349 0.24403 0.03843 
68409 0.009275364 0.006550344 322.5081918789 0.0 12.1672029923 0.0 0.13524 0.03083 0.21728 0.03202 
68409.0 0.008307214 0.00502983 322.50819214783064 0.0 12.167203414664957 0.0 0.13524 0.03083 0.21728 0.03202 
68428 -0.00344574 -0.009451836 322.5082005863 0.0 12.1682303671 0.0 0.03877 0.04482 0.17387 0.04182 
68428.0 -0.003723286 -0.010668569 322.5082006633961 0.0 12.168230705081386 0.0 0.03877 0.04482 0.17387 0.04182 
68461 -0.00289782 0.001673568 322.5049104663 0.0 12.1674673908 0.0 -0.32469 0.0482 0.1854 0.0449 
68461.0 -0.0005734411 0.0003761487 322.50490982063917 0.0 12.167467751194252 0.0 -0.32469 0.0482 0.1854 0.0449 
68470 0.003813048 -0.003975732 322.5058927081 0.0 12.167774946 0.0 0.16954 0.04324 -0.11919 0.0335 
68470.0 0.0025993497 -0.0031416467 322.5058930452384 0.0 12.16777471430965 0.0 0.16954 0.04324 -0.11919 0.0335 
68480 -0.012102156 0.021810168 322.5055557423 0.0 12.1680781213 0.0 0.01914 0.03462 0.54757 0.04486 
68480.0 -0.012239175 0.017978303 322.5055557803608 0.0 12.16807918570713 0.0 0.01914 0.03462 0.54757 0.04486 
68487 0.004729068 0.003645072 322.5052669402 0.0 12.1682170795 0.0 0.2791 0.14138 0.19498 0.03114 
68487.0 0.0027310515 0.0022806122 322.5052674952046 0.0 12.168217458516567 0.0 0.2791 0.14138 0.19498 0.03114 
68500 0.025053805 -0.09065167 322.5055454212 0.0 12.1681093607 0.0 0.24838 0.07687 0.09939 0.08249 
68522 0.00686214 0.019666295 322.504503419 0.0 12.1670479571 0.0 -0.1616 0.02747 -0.14221 0.02285 
68522.0 0.008018994 0.020661473 322.5045030976516 0.0 12.167047680661664 0.0 -0.1616 0.02747 -0.14221 0.02285 
68537 0.01074168 0.080887355 322.5040818118 0.0 12.1678760141 0.0 -0.05457 0.05167 -0.04534 0.05514 
68545.0 -0.01116306 0.008881704 322.50375236277273 0.0 12.168244328023814 0.0 0.00064 0.03731 -0.11481 0.03297 
6858 0.0002518199 0.003411144 322.4927613418 0.0 12.1638011288 0.0 -0.04448 0.02345 0.20667 0.03192 
6858.0 0.00057023746 0.0019648783 322.4927612533507 0.0 12.163801530540455 0.0 -0.04448 0.02345 0.20667 0.03192 
68584.0 0.00717282 -0.0695551 322.5037486066143 0.0 12.168265343411624 0.0 0.67306 0.20867 -0.51227 0.25636 
68598 0.001764432 0.002311092 322.5014923909 0.0 12.1671210477 0.0 -0.16308 0.04455 0.00998 0.04457 
68598.0 0.0029318815 0.0022412525 322.5014920666085 0.0 12.167121067099865 0.0 -0.16308 0.04455 0.00998 0.04457 
68604 0.003156516 0.015138396 322.5017380699 0.0 12.1674589389 0.0 0.0674 0.0483 0.31432 0.06919 
68604.0 0.0026740155 0.012938801 322.5017382039279 0.0 12.167459549898496 0.0 0.0674 0.0483 0.31432 0.06919 
68608 -0.004449492 0.026863849 322.5012432956 0.0 12.1675675621 0.0 0.25322 0.03695 -0.06177 0.03337 
68608.0 -0.006262235 0.027296111 322.5012437991396 0.0 12.167567442026897 0.0 0.25322 0.03695 -0.06177 0.03337 
68691 -0.017700229 -0.039084047 322.4883294005 0.0 12.1671718875 0.0 -0.03538 0.03661 0.28058 0.0385 
68691.0 -0.017446952 -0.041047532 322.4883293301453 0.0 12.167172432912189 0.0 -0.03538 0.03661 0.28058 0.0385 
68705 -0.006360444 0.002991312 322.4881130051 0.0 12.167528786 0.0 -0.14428 0.05561 0.35139 0.04142 
68705.0 -0.0053275772 0.00053230353 322.4881127181926 0.0 12.167529469057913 0.0 -0.14428 0.05561 0.35139 0.04142 
68708.0 0.009300121 0.0010853567 322.4875225825429 0.0 12.16787217541204 0.0 -0.31986 0.09971 -0.22079 0.08795 
68709 -0.00625824 -0.0053712 322.4877683941 0.0 12.1679064941 0.0 -0.25104 0.03248 -0.08904 0.03551 
68709.0 -0.0044611013 -0.0047481027 322.4877678948948 0.0 12.167906321017451 0.0 -0.25104 0.03248 -0.08904 0.03551 
68714.0 0.0023780332 0.001443485 322.4883564308952 0.0 12.168099871961944 0.0 -0.10264 0.07745 -0.01607 0.17468 
68716 -0.0038265479 -0.004258296 322.4877675816 0.0 12.1681849337 0.0 0.10267 0.03252 0.17002 0.03219 
68716.0 -0.0045615397 -0.005448087 322.48776778576445 0.0 12.16818526419747 0.0 0.10267 0.03252 0.17002 0.03219 
68720 -0.000732528 0.003599928 322.4874854693 0.0 12.1676723655 0.0 0.04384 0.04743 -0.25943 0.04645 
68720.0 -0.0010463685 0.005415405 322.4874855564779 0.0 12.167671861200748 0.0 0.04384 0.04743 -0.25943 0.04645 
68784 0.06310663 0.032279905 322.4873014457 0.0 12.1673190758 0.0 0.07072 0.03488 0.01959 0.03345 
68784.0 0.06260037 0.032142814 322.48730158632986 0.0 12.167319113880492 0.0 0.07072 0.03488 0.01959 0.03345 
68811 -0.002271852 -0.000898776 322.4849326688 0.0 12.167091854 0.0 0.11406 0.03459 0.28965 0.05426 
68811.0 -0.0030883793 -0.0029257312 322.48493289561316 0.0 12.167092417043126 0.0 0.11406 0.03459 0.28965 0.05426 
68817 -0.00091548 0.005371308 322.4852978082 0.0 12.1673144636 0.0 -0.18112 0.08943 0.3021 0.02683 
68817.0 0.00038111446 0.0032572283 322.4852974480349 0.0 12.167315050844358 0.0 -0.18112 0.08943 0.3021 0.02683 
68832 -0.0013640039 0.000820512 322.4854776871 0.0 12.1677436555 0.0 -0.22338 0.03707 -0.18374 0.02572 
